global_step,dpo_loss,implicit_acc,win_gap,lose_gap,mse_w,ref_mse_w,mse_l,ref_mse_l,loser_dominant_ratio,sigma_term,grad_norm,total_loss,anchored_total_loss,sft_loss,sft_reg_weight,lose_gap_weight,winner_abs_reg,winner_abs_reg_weight,winner_gap_reg,winner_gap_reg_weight,winner_gap_reg_margin,relu_win_gap_mean,relu_win_gap_max,win_gap_positive_ratio,mse_w_over_ref_mse_w,mse_l_over_ref_mse_l,reward_margin,kl_divergence,inside_term_mean,inside_term_min,inside_term_max
2010,0.010286455973982811,1.0,-0.0010173730552196503,3.656615734100342,0.5949561595916748,0.5959734916687012,4.262067794799805,0.6054520606994629,1.0,0.9898075461387634,0.09736965532227003,0.04019372537732124,0.04019372537732124,0.5949561595916748,0.0,0.25,0.5949561595916748,0.05,0.00015946105122566223,1.0,0.0,0.00015946105122566223,0.00173872709274292,0.1875,0.9982929825782776,7.039480209350586,-3.667111873626709,0.9138996601104736,4.676957130432129,4.575856685638428,4.822908878326416
2020,0.6931151747703552,0.5,1.2060845619998872e-05,9.945913916453719e-05,0.003750584553927183,0.0037385239265859127,0.004014036152511835,0.003914576955139637,0.3333333432674408,0.5000160336494446,0.03701664285506784,0.693324863910675,0.693324863910675,0.003750584553927183,0.0,0.25,0.003750584553927183,0.05,2.217463043052703e-05,1.0,0.0,2.217463043052703e-05,9.606196545064449e-05,0.6875,1.0032260417938232,1.0254074335098267,-0.00026345159858465195,2.7879956178367138e-05,-0.00010282700532115996,-0.0004698481934610754,0.00032019324135035276
2030,0.0011368972482159734,1.0,-0.0021876455284655094,5.415832042694092,0.1483875811100006,0.15057522058486938,5.561553955078125,0.14572152495384216,1.0,0.9988658428192139,0.024588803030802908,0.008556276559829712,0.008556276559829712,0.1483875811100006,0.0,0.25,0.1483875811100006,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9854714274406433,38.16563034057617,-5.413166046142578,1.3534111976623535,6.624724388122559,5.945768356323242,6.929293155670166
2040,0.008898071013391018,0.5,0.0005092619685456157,3.776521921157837,0.005340388044714928,0.00483112595975399,3.7813501358032227,0.0048281531780958176,0.6666666865348816,0.991146981716156,288.1439241399856,0.00967435259371996,0.00967435259371996,0.005340388044714928,0.0,0.25,0.005340388044714928,0.05,0.0005092619685456157,1.0,0.0,0.0005092619685456157,0.0009493757970631123,1.0,1.1054127216339111,783.1876831054688,-3.7760097980499268,0.9442577958106995,-1.0733356475830078,-13.755036354064941,4.718106269836426
2050,0.02764730527997017,1.0,-9.120536560658365e-05,2.860365390777588,0.002514468738809228,0.00260567432269454,2.8628766536712646,0.002511349506676197,1.0,0.9727722406387329,348.6427530235222,0.027773667126893997,0.027773667126893997,0.002514468738809228,0.0,0.25,0.002514468738809228,0.05,6.383779691532254e-07,1.0,0.0,6.383779691532254e-07,1.0214047506451607e-05,0.0625,0.9649972915649414,1139.975341796875,-2.8603622913360596,0.715068519115448,1.9677402973175049,0.013219787739217281,3.5865638256073
2060,0.01764213666319847,0.8333333730697632,0.00023970715119503438,3.2286345958709717,0.005882543046027422,0.005642835982143879,3.2337253093719482,0.005090700462460518,1.0,0.9826148152351379,916.5187424580163,0.01818474754691124,0.01818474754691124,0.005882543046027422,0.0,0.25,0.005882543046027422,0.05,0.0002484843134880066,1.0,0.0,0.0002484843134880066,0.0007215267978608608,0.875,1.0424798727035522,635.2220458984375,-3.2278428077697754,0.8072185516357422,2.219346523284912,-2.4010109901428223,4.131394386291504
2070,0.15926635265350342,1.0,-0.0014304554788395762,1.473706841468811,0.031159227713942528,0.03258968144655228,1.5043420791625977,0.03063514456152916,1.0,0.8640432357788086,21.49809051874271,0.1608322411775589,0.1608322411775589,0.031159227713942528,0.0,0.25,0.031159227713942528,0.05,7.930910214781761e-06,1.0,0.0,7.930910214781761e-06,0.00012689456343650818,0.0625,0.9561071395874023,49.105106353759766,-1.4731826782226562,0.3680691421031952,5.365016460418701,1.8492858409881592,6.795091152191162
2080,0.0028275230433791876,1.0,-9.593402501195669e-05,4.695507049560547,0.029683377593755722,0.029779311269521713,4.727412223815918,0.03190544992685318,1.0,0.997184693813324,12.883144281249587,0.004403850995004177,0.004403850995004177,0.029683377593755722,0.0,0.25,0.029683377593755722,0.05,9.215890895575285e-05,1.0,0.0,9.215890895575285e-05,0.0006013009697198868,0.4375,0.9967784881591797,148.16943359375,-4.697729110717773,1.173852801322937,5.070216655731201,1.0897122621536255,6.122871398925781
2090,0.004222839139401913,1.0,-0.0007841464830562472,4.374473571777344,0.021185092628002167,0.02196924015879631,4.397543907165527,0.023070335388183594,0.8333333134651184,0.995814859867096,0.03367169203317166,0.005282093770802021,0.005282093770802021,0.021185092628002167,0.0,0.25,0.021185092628002167,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9643070101737976,190.61465454101562,-4.376358985900879,1.093422293663025,4.552196502685547,0.0017389904242008924,5.669121742248535
2100,0.5327626466751099,1.0,-8.762115612626076e-06,0.28398698568344116,0.01444917917251587,0.014457941055297852,0.29872509837150574,0.014738105237483978,1.0,0.5878362059593201,165.04386141275333,0.5335798859596252,0.5335798859596252,0.01444917917251587,0.0,0.25,0.01444917917251587,0.05,9.47865191847086e-05,1.0,0.0,9.47865191847086e-05,0.0004323497414588928,0.4375,0.9993939995765686,20.26889419555664,-0.28427594900131226,0.0709945559501648,3.242302656173706,0.35502755641937256,5.078858375549316
2110,0.001545675448141992,1.0,-0.00099955964833498,5.176342964172363,0.09646769613027573,0.09746725857257843,5.297893524169922,0.12155020236968994,1.0,0.9984614849090576,0.01929187073405848,0.006458834279328585,0.006458834279328585,0.09646769613027573,0.0,0.25,0.09646769613027573,0.05,8.977390825748444e-05,1.0,0.0,8.977390825748444e-05,0.0008920431137084961,0.1875,0.9897446632385254,43.58605194091797,-5.201426029205322,1.2938358783721924,6.731290340423584,6.47542667388916,7.093982696533203
2120,0.0011739693582057953,1.0,-0.0012408709153532982,5.3945112228393555,0.13127467036247253,0.132515549659729,5.569950103759766,0.175438791513443,1.0,0.9988296627998352,0.013649265133627226,0.007861325517296791,0.007861325517296791,0.13127467036247253,0.0,0.25,0.13127467036247253,0.05,0.000123622827231884,1.0,0.0,0.000123622827231884,0.0007118433713912964,0.3125,0.9906359910964966,31.748680114746094,-5.438675880432129,1.3483176231384277,6.687477111816406,6.275740623474121,7.174093723297119
2130,0.007151223719120026,1.0,-0.001820712466724217,3.943033218383789,0.005128598306328058,0.006949310656636953,3.9492549896240234,0.006221963092684746,1.0,0.9928812980651855,0.07865531645028428,0.007407653611153364,0.007407653611153364,0.005128598306328058,0.0,0.25,0.005128598306328058,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.7380009889602661,634.7281494140625,-3.944126605987549,0.9853031039237976,4.959239959716797,4.897457122802734,5.039207458496094
2140,0.0016570882871747017,1.0,-0.0010557151399552822,5.117974281311035,0.044590532779693604,0.04564625024795532,5.16928768157959,0.05131315439939499,1.0,0.9983457326889038,0.02300286672958129,0.0038885660469532013,0.0038885660469532013,0.044590532779693604,0.0,0.25,0.044590532779693604,0.05,1.9511207938194275e-06,1.0,0.0,1.9511207938194275e-06,3.121793270111084e-05,0.0625,0.9768717885017395,100.7400131225586,-5.124696731567383,1.2792296409606934,6.2337751388549805,5.984167575836182,6.417681694030762
2150,0.009090812876820564,0.8333333730697632,0.0002519938861951232,3.758551597595215,0.010289345867931843,0.010037352330982685,3.7679080963134766,0.009356634691357613,1.0,0.9909592866897583,147.85059276274117,0.009861722588539124,0.009861722588539124,0.010289345867931843,0.0,0.25,0.010289345867931843,0.05,0.00025644287234172225,1.0,0.0,0.00025644287234172225,0.0006832405924797058,0.75,1.025105595588684,402.6990661621094,-3.7576189041137695,0.9397009015083313,1.8189818859100342,-12.639781951904297,4.843200206756592
2160,0.00306203356012702,1.0,-0.0023798123002052307,4.621838569641113,0.4280756711959839,0.4304555058479309,5.05647611618042,0.43463730812072754,1.0,0.9969488978385925,0.03972122554162363,0.024491194635629654,0.024491194635629654,0.4280756711959839,0.0,0.25,0.4280756711959839,0.05,2.537667751312256e-05,1.0,0.0,2.537667751312256e-05,0.0003905296325683594,0.125,0.9944713711738586,11.633783340454102,-4.628400802612305,1.15486478805542,5.684758186340332,5.2236785888671875,6.188556671142578
2170,0.0037255813367664814,1.0,0.0003166794776916504,4.475591659545898,0.4764108657836914,0.47609418630599976,4.994563102722168,0.5189717411994934,1.0,0.9962896108627319,1.3254709038070125,0.028317924588918686,0.028317924588918686,0.4764108657836914,0.0,0.25,0.4764108657836914,0.05,0.0007718000560998917,1.0,0.0,0.0007718000560998917,0.002841174602508545,0.625,1.0006651878356934,9.6239595413208,-4.518152236938477,1.1189770698547363,5.465055465698242,4.756786346435547,5.685904502868652
2180,0.00279212836176157,1.0,0.0004955921322107315,4.708392143249512,0.2796255350112915,0.2791299521923065,5.036080360412598,0.32768794894218445,1.0,0.9972213506698608,0.04851160211532071,0.017687750980257988,0.017687750980257988,0.2796255350112915,0.0,0.25,0.2796255350112915,0.05,0.0009143445640802383,1.0,0.0,0.0009143445640802383,0.003518998622894287,0.625,1.0017755031585693,15.368524551391602,-4.7564544677734375,1.1772220134735107,5.921360015869141,5.652608871459961,6.049182415008545
2190,0.004108821041882038,1.0,-3.9045349694788456e-05,4.395866394042969,0.032466210424900055,0.03250525891780853,4.4278998374938965,0.0320335328578949,1.0,0.9959096908569336,0.09356738358439928,0.005897217430174351,0.005897217430174351,0.032466210424900055,0.0,0.25,0.032466210424900055,0.05,0.00016508554108440876,1.0,0.0,0.00016508554108440876,0.000676620751619339,0.5625,0.9987987279891968,138.22702026367188,-4.395434379577637,1.098956823348999,5.757230758666992,5.495028495788574,5.983910083770752
2200,0.003955726511776447,1.0,-0.000535626313649118,4.426273345947266,0.024272479116916656,0.02480810508131981,4.450827598571777,0.024554535746574402,1.0,0.9960713386535645,2.844719087950822,0.005169350653886795,0.005169350653886795,0.024272479116916656,0.0,0.25,0.024272479116916656,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9784092307090759,181.26295471191406,-4.426555633544922,1.1064343452453613,4.376769542694092,0.011373070999979973,5.796186923980713
2210,0.0007131574093364179,1.0,-0.0022607240825891495,5.787824630737305,0.1545240581035614,0.1567847728729248,5.959442615509033,0.1716180443763733,1.0,0.9992875456809998,0.013682615683438043,0.008465554565191269,0.008465554565191269,0.1545240581035614,0.0,0.25,0.1545240581035614,0.05,2.619437873363495e-05,1.0,0.0,2.619437873363495e-05,0.0004191100597381592,0.0625,0.9855808019638062,34.72503662109375,-5.80491828918457,1.4463908672332764,6.928321838378906,6.668961524963379,7.246084213256836
2220,0.002457224065437913,1.0,0.0014149000635370612,4.812056541442871,0.031017042696475983,0.029602142050862312,4.840974807739258,0.028918007388710976,1.0,0.9975469708442688,0.028013114273391235,0.005422976333647966,0.005422976333647966,0.031017042696475983,0.0,0.25,0.031017042696475983,0.05,0.0014149000635370612,1.0,0.0,0.0014149000635370612,0.0023096464574337006,1.0,1.0477972030639648,167.40347290039062,-4.809957504272461,1.203367829322815,6.099565505981445,5.840548992156982,6.222169876098633
2230,0.007122154347598553,1.0,-2.482521813362837e-05,3.998291492462158,0.022246023640036583,0.022270848974585533,4.020316123962402,0.02202453836798668,1.0,0.9932937622070312,0.243118059411066,0.00840602908283472,0.00840602908283472,0.022246023640036583,0.0,0.25,0.022246023640036583,0.05,0.00017157394904643297,1.0,0.0,0.00017157394904643297,0.0008603092283010483,0.5,0.9988852739334106,182.5380401611328,-3.998070001602173,0.9995666742324829,5.291775226593018,4.997988224029541,5.461246490478516
2240,0.004120452795177698,1.0,5.0717731937766075e-05,4.397944450378418,0.020127296447753906,0.020076578482985497,4.419853210449219,0.021908599883317947,1.0,0.9959184527397156,0.03464721003651121,0.005255755502730608,0.005255755502730608,0.020127296447753906,0.0,0.25,0.020127296447753906,0.05,0.00012893788516521454,1.0,0.0,0.00012893788516521454,0.0004209950566291809,0.625,1.0025262832641602,201.7405548095703,-4.399725914001465,1.0994988679885864,5.693901062011719,5.341319561004639,5.934167861938477
2250,0.001903644879348576,1.0,0.0001736111007630825,5.012981414794922,0.11404500156641006,0.11387138813734055,5.128969192504883,0.11598777770996094,1.0,0.998102605342865,4.604694707281486,0.00824914500117302,0.00824914500117302,0.11404500156641006,0.0,0.25,0.11404500156641006,0.05,0.0006432500667870045,1.0,0.0,0.0006432500667870045,0.0032992959022521973,0.75,1.0015246868133545,44.21990966796875,-5.014924049377441,1.253288745880127,6.545981407165527,6.265358924865723,7.000804901123047
2260,0.0013990672305226326,1.0,-0.0014516757801175117,5.252144813537598,0.04746479541063309,0.04891647398471832,5.305667877197266,0.05352210998535156,1.0,0.9986036419868469,0.02371966727907893,0.0037723069544881582,0.0037723069544881582,0.04746479541063309,0.0,0.25,0.04746479541063309,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9703233242034912,99.1303939819336,-5.25820255279541,1.312673568725586,6.552420616149902,6.1278157234191895,6.748073101043701
2270,0.0008888636366464198,1.0,-0.0009039668366312981,5.617368221282959,0.08809298276901245,0.08899695426225662,5.707076549530029,0.08970838040113449,1.0,0.9991125464439392,0.010333376001341765,0.005542468745261431,0.005542468745261431,0.08809298276901245,0.0,0.25,0.08809298276901245,0.05,0.00024895602837204933,1.0,0.0,0.00024895602837204933,0.0012647062540054321,0.3125,0.9898426532745361,63.618099212646484,-5.618983745574951,1.4041160345077515,6.834882736206055,6.523576259613037,7.054012298583984
2280,0.0022294740192592144,1.0,-0.0007195072248578072,4.882585048675537,0.10296805202960968,0.10368756949901581,5.015845775604248,0.13326051831245422,1.0,0.9977774024009705,0.11629251369648931,0.0074371276423335075,0.0074371276423335075,0.10296805202960968,0.0,0.25,0.10296805202960968,0.05,5.925074219703674e-05,1.0,0.0,5.925074219703674e-05,0.0005956888198852539,0.1875,0.9930607080459595,37.639400482177734,-4.912878036499023,1.2204664945602417,6.408795356750488,6.1068291664123535,6.758469581604004
2290,0.022302353754639626,0.6666666865348816,0.0005532126524485648,3.0404343605041504,0.005008346401154995,0.004455133341252804,3.044830799102783,0.004396469332277775,1.0,0.9780711531639099,93.21951182514259,0.023105984553694725,0.023105984553694725,0.005008346401154995,0.0,0.25,0.005008346401154995,0.05,0.0005532126524485648,1.0,0.0,0.0005532126524485648,0.0014186562038958073,1.0,1.1241743564605713,692.562744140625,-3.0398223400115967,0.7602469325065613,-1.1717402935028076,-11.815519332885742,4.091630458831787
2300,0.6924538016319275,1.0,1.6023637726902962e-05,0.0011760331690311432,0.045064810663461685,0.045048788189888,0.04422975331544876,0.04305372014641762,1.0,0.5003474950790405,1.343316561506903,0.6950051784515381,0.6950051784515381,0.045064810663461685,0.0,0.25,0.045064810663461685,0.05,0.0002981466241180897,1.0,0.0,0.0002981466241180897,0.0010074041783809662,0.5625,1.0003557205200195,1.0273154973983765,0.0008350578136742115,0.0002980157732963562,4.44720983505249,0.0013899232726544142,5.790936470031738
2310,0.0018695704638957977,1.0,-0.0006788040045648813,5.023049354553223,0.04157577455043793,0.042254578322172165,5.061556816101074,0.03850746899843216,1.0,0.998134195804596,23.39771154749947,0.00398828973993659,0.00398828973993659,0.04157577455043793,0.0,0.25,0.04157577455043793,0.05,3.993045538663864e-05,1.0,0.0,3.993045538663864e-05,0.00047892332077026367,0.125,0.9839353561401367,131.44351196289062,-5.019981384277344,1.255592703819275,5.485249996185303,3.0338165760040283,6.282205581665039
2320,0.0008928063325583935,1.0,-0.002303764224052429,5.608684539794922,0.08439046889543533,0.08669422566890717,5.68708610534668,0.07840185612440109,1.0,0.9991090893745422,0.013546297757042948,0.005124454852193594,0.005124454852193594,0.08439046889543533,0.0,0.25,0.08439046889543533,0.05,1.2124888598918915e-05,1.0,0.0,1.2124888598918915e-05,0.00013868510723114014,0.125,0.9734266400337219,72.53764343261719,-5.602695941925049,1.401595115661621,6.863778591156006,6.500007629394531,7.060380935668945
2330,0.001102993730455637,1.0,-0.003211747854948044,5.435927867889404,0.15202924609184265,0.1552409827709198,5.5980916023254395,0.16216401755809784,1.0,0.9988995790481567,0.014924758511304101,0.008708370849490166,0.008708370849490166,0.15202924609184265,0.0,0.25,0.15202924609184265,0.05,3.915280103683472e-06,1.0,0.0,3.915280103683472e-06,6.264448165893555e-05,0.0625,0.9793112874031067,34.52117156982422,-5.4460625648498535,1.3581788539886475,6.784458160400391,6.300365447998047,7.0339674949646
2340,0.003295597154647112,1.0,-0.0009296878706663847,4.57103157043457,0.0418035089969635,0.04273319989442825,4.613711357116699,0.042679816484451294,1.0,0.9967259168624878,6.541962921817015,0.005418149754405022,0.005418149754405022,0.0418035089969635,0.0,0.25,0.0418035089969635,0.05,3.237719647586346e-05,1.0,0.0,3.237719647586346e-05,0.00034011900424957275,0.125,0.9782443046569824,108.10054016113281,-4.571907997131348,1.1425254344940186,5.869195461273193,5.491964817047119,6.206955909729004
2350,0.0013914621667936444,1.0,-0.0008363929810002446,5.260258197784424,0.027022551745176315,0.027858944609761238,5.295377731323242,0.03511986508965492,1.0,0.9986133575439453,0.013589745422208886,0.0027425899170339108,0.0027425899170339108,0.027022551745176315,0.0,0.25,0.027022551745176315,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9699775576591492,150.78012084960938,-5.268355369567871,1.3148553371429443,6.598167419433594,6.045889854431152,6.876604080200195
2360,0.006322865374386311,1.0,-0.0016346164047718048,4.045454978942871,0.564811110496521,0.5664457082748413,4.642396926879883,0.5969420671463013,1.0,0.9937257170677185,0.06320437144092,0.03471054509282112,0.03471054509282112,0.564811110496521,0.0,0.25,0.564811110496521,0.05,0.00014712288975715637,1.0,0.0,0.00014712288975715637,0.0010203123092651367,0.25,0.9971143007278442,7.776963710784912,-4.0775861740112305,1.0109550952911377,5.244444370269775,4.995400428771973,5.5442352294921875
2370,0.0012751088943332434,1.0,-0.0011376473121345043,5.328480243682861,0.12793271243572235,0.12907035648822784,5.478480339050293,0.1499994397163391,1.0,0.9987284541130066,0.009548524887826123,0.007698662579059601,0.007698662579059601,0.12793271243572235,0.0,0.25,0.12793271243572235,0.05,2.6918016374111176e-05,1.0,0.0,2.6918016374111176e-05,0.0004306882619857788,0.0625,0.9911858439445496,36.523338317871094,-5.350546836853027,1.3318357467651367,7.074460983276367,6.666288375854492,7.294585704803467
2380,0.011556369252502918,0.8333333730697632,0.00017746264347806573,3.5652928352355957,0.004423445090651512,0.004245983436703682,3.569185733795166,0.0038929623551666737,1.0,0.9885214567184448,38.05794765473732,0.011956077069044113,0.011956077069044113,0.004423445090651512,0.0,0.25,0.004423445090651512,0.05,0.00017853581812232733,1.0,0.0,0.00017853581812232733,0.0004732045345008373,0.9375,1.0417951345443726,916.8302612304688,-3.5647621154785156,0.8913675546646118,1.6096129417419434,-13.092270851135254,4.629619598388672
2390,0.007683879695832729,1.0,-0.0005051211337558925,3.9014081954956055,0.013748659752309322,0.014253780245780945,3.915144205093384,0.01373630203306675,1.0,0.9924548864364624,0.07561273403813579,0.008383301086723804,0.008383301086723804,0.013748659752309322,0.0,0.25,0.013748659752309322,0.05,1.1988042388111353e-05,1.0,0.0,1.1988042388111353e-05,0.0001898622140288353,0.125,0.9645623564720154,285.0216979980469,-3.901395797729492,0.9752256870269775,5.055668830871582,4.87928581237793,5.217637062072754
2400,0.020328368991613388,1.0,-0.0002391805173829198,3.109743118286133,0.002372982446104288,0.0026121633127331734,3.1119894981384277,0.0022465502843260765,0.6666666865348816,0.9799323678016663,27.18647007846754,0.02044701762497425,0.02044701762497425,0.002372982446104288,0.0,0.25,0.002372982446104288,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.9084357023239136,1385.2303466796875,-3.10961651802063,0.7773759365081787,2.2820751667022705,0.000330848153680563,4.003805637359619
2410,0.0012639198685064912,1.0,-0.0010975631885230541,5.336940288543701,0.1264599859714508,0.12755754590034485,5.46479606628418,0.12785568833351135,1.0,0.9987416863441467,0.019534602322863855,0.007719711400568485,0.007719711400568485,0.1264599859714508,0.0,0.25,0.1264599859714508,0.05,0.0001327921636402607,1.0,0.0,0.0001327921636402607,0.0010352134704589844,0.25,0.9913955926895142,42.74190902709961,-5.338335990905762,1.333960771560669,6.587850093841553,6.07486629486084,6.802644729614258
2420,0.018039772287011147,1.0,-4.833098500967026e-05,3.2124319076538086,0.00432504341006279,0.00437337439507246,3.2168595790863037,0.004427692852914333,1.0,0.9822904467582703,147.78089125829877,0.018266694620251656,0.018266694620251656,0.00432504341006279,0.0,0.25,0.00432504341006279,0.05,1.0670482879504561e-05,1.0,0.0,1.0670482879504561e-05,0.00017072772607207298,0.0625,0.9889488220214844,726.5317993164062,-3.2125344276428223,0.8030959367752075,3.4600887298583984,1.272523283958435,4.191229820251465
2430,0.002090579830110073,1.0,0.0011038098018616438,4.941162109375,0.045883502811193466,0.044779691845178604,4.982181549072266,0.04101993143558502,1.0,0.9979150891304016,0.026187057140293395,0.005488565191626549,0.005488565191626549,0.045883502811193466,0.0,0.25,0.045883502811193466,0.05,0.0011038098018616438,1.0,0.0,0.0011038098018616438,0.0021009668707847595,1.0,1.0246498584747314,121.45758056640625,-4.936298370361328,1.2355663776397705,6.150976181030273,5.937442779541016,6.343130111694336
2440,0.0009518294828012586,1.0,-0.001870043110102415,5.559243202209473,0.059959109872579575,0.06182914972305298,5.632596015930176,0.07335278391838074,1.0,0.9990503191947937,0.00698027147246093,0.003959316294640303,0.003959316294640303,0.059959109872579575,0.0,0.25,0.059959109872579575,0.05,9.531155228614807e-06,1.0,0.0,9.531155228614807e-06,0.00015249848365783691,0.0625,0.969754695892334,76.78775787353516,-5.572636604309082,1.38934326171875,7.017397880554199,6.890510559082031,7.243527889251709
2450,0.0021307398565113544,1.0,-0.0006756775546818972,4.918450355529785,0.023450393229722977,0.024126071482896805,4.944067478179932,0.025617050006985664,1.0,0.9978741407394409,0.0182980726280796,0.0033442750573158264,0.0033442750573158264,0.023450393229722977,0.0,0.25,0.023450393229722977,0.05,4.1015446186065674e-05,1.0,0.0,4.1015446186065674e-05,0.0006562471389770508,0.0625,0.9719938635826111,192.9990997314453,-4.92061710357666,1.2294436693191528,6.065282344818115,5.848870277404785,6.166204452514648
2460,0.001153591787442565,1.0,-0.0013900254853069782,5.4067816734313965,0.07086078077554703,0.07225080579519272,5.472044944763184,0.0652633011341095,1.0,0.9988483190536499,0.1656663900984463,0.004726004786789417,0.004726004786789417,0.07086078077554703,0.0,0.25,0.07086078077554703,0.05,2.9373914003372192e-05,1.0,0.0,2.9373914003372192e-05,0.000424116849899292,0.125,0.9807611107826233,83.84566497802734,-5.40118408203125,1.3513479232788086,6.603549957275391,5.937550067901611,6.789587020874023
2470,0.0009240261279046535,1.0,-0.0011774031445384026,5.585993766784668,0.08933329582214355,0.09051069617271423,5.681567192077637,0.095573291182518,1.0,0.9990782737731934,0.016377945666502,0.005469898227602243,0.005469898227602243,0.08933329582214355,0.0,0.25,0.08933329582214355,0.05,7.920712232589722e-05,1.0,0.0,7.920712232589722e-05,0.0006610006093978882,0.1875,0.9869915843009949,59.447227478027344,-5.592234134674072,1.3962042331695557,6.857901573181152,6.6469597816467285,7.0799665451049805
2480,0.002930660964921117,0.8333333730697632,-0.0010364872869104147,4.663156032562256,0.015638787299394608,0.016675274819135666,4.676410675048828,0.013254586607217789,1.0,0.997082531452179,614.3330454772297,0.003719898872077465,0.003719898872077465,0.015638787299394608,0.0,0.25,0.015638787299394608,0.05,7.298600394278765e-06,1.0,0.0,7.298600394278765e-06,0.00011677760630846024,0.0625,0.937842845916748,352.81451416015625,-4.660772323608398,1.1655299663543701,3.3344287872314453,-8.8602933883667,5.912814617156982
2490,0.0011555448872968554,1.0,-1.4900928363204002e-05,5.41345739364624,0.05763964354991913,0.057654544711112976,5.473681926727295,0.06022442877292633,1.0,0.9988501071929932,0.884442670940099,0.004630296491086483,0.004630296491086483,0.05763964354991913,0.0,0.25,0.05763964354991913,0.05,0.000592769356444478,1.0,0.0,0.000592769356444478,0.0024330317974090576,0.75,0.9997415542602539,90.88806915283203,-5.416042327880859,1.353360652923584,6.674140930175781,6.338830947875977,6.925036430358887
2500,0.0009076521382667124,1.0,-0.0015687760896980762,5.599211692810059,0.08062642812728882,0.08219520002603531,5.710987091064453,0.11177530139684677,1.0,0.9990952014923096,0.00814648651417485,0.004941360559314489,0.004941360559314489,0.08062642812728882,0.0,0.25,0.08062642812728882,0.05,2.3869797587394714e-06,1.0,0.0,2.3869797587394714e-06,3.819167613983154e-05,0.0625,0.9809140563011169,51.09346008300781,-5.6303606033325195,1.3994107246398926,7.0691328048706055,6.637199401855469,7.321786403656006
2510,0.0012834887020289898,1.0,-0.0004091649316251278,5.325190544128418,0.08390417695045471,0.08431334793567657,5.407318115234375,0.08212723582983017,1.0,0.9987186193466187,0.01644150430723902,0.005925135221332312,0.005925135221332312,0.08390417695045471,0.0,0.25,0.08390417695045471,0.05,0.00044643739238381386,1.0,0.0,0.00044643739238381386,0.002497531473636627,0.5,0.9951470494270325,65.84074401855469,-5.323413848876953,1.3311954736709595,6.754917144775391,6.304192066192627,7.005085468292236
2520,0.0017897333018481731,1.0,-0.000480642425827682,5.060118675231934,0.028012795373797417,0.02849343791604042,5.092565536499023,0.03244714438915253,1.0,0.9982168078422546,0.01977518264911021,0.0032055452466011047,0.0032055452466011047,0.028012795373797417,0.0,0.25,0.028012795373797417,0.05,1.517217606306076e-05,1.0,0.0,1.517217606306076e-05,0.00022814609110355377,0.125,0.983131468296051,156.94956970214844,-5.0645527839660645,1.2649093866348267,6.3103861808776855,6.239259243011475,6.42568826675415
2530,0.013235235586762428,1.0,4.3404841562733054e-05,3.456397294998169,0.00508904131129384,0.005045636557042599,3.4614686965942383,0.0050714341923594475,1.0,0.9868783354759216,63.56674860321951,0.01355700846761465,0.01355700846761465,0.00508904131129384,0.0,0.25,0.00508904131129384,0.05,6.732024485245347e-05,1.0,0.0,6.732024485245347e-05,0.0002674548886716366,0.6875,1.0086023807525635,682.5423583984375,-3.4563798904418945,0.8641101717948914,1.606642484664917,2.470864274073392e-05,4.320279598236084
2540,0.0018177375895902514,1.0,-0.0006137753371149302,5.046237945556641,0.04492758959531784,0.04554136469960213,5.089271068572998,0.043033357709646225,1.0,0.9981867671012878,0.027052315291339966,0.004200839437544346,0.004200839437544346,0.04492758959531784,0.0,0.25,0.04492758959531784,0.05,0.00013672234490513802,1.0,0.0,0.00013672234490513802,0.0013057142496109009,0.25,0.9865226745605469,118.26339721679688,-5.0443434715271,1.2614059448242188,6.341893672943115,6.196863174438477,6.417231559753418
2550,0.003348906058818102,1.0,0.0004124934785068035,4.5608344078063965,0.0193511713296175,0.01893867552280426,4.579250812530518,0.01841624826192856,1.0,0.9966617822647095,0.05947262682032876,0.00475598219782114,0.00475598219782114,0.0193511713296175,0.0,0.25,0.0193511713296175,0.05,0.000439517549239099,1.0,0.0,0.000439517549239099,0.0015558283776044846,0.8125,1.0217806100845337,248.6527557373047,-4.55989933013916,1.1403117179870605,5.703249931335449,5.562412261962891,5.844326019287109
2560,0.0036040907725691795,1.0,-0.00027917115949094296,4.498723983764648,0.017698880285024643,0.01797804981470108,4.516993522644043,0.01826946623623371,1.0,0.9964057207107544,0.2284837509640394,0.00452916556969285,0.00452916556969285,0.017698880285024643,0.0,0.25,0.017698880285024643,0.05,4.013068974018097e-05,1.0,0.0,4.013068974018097e-05,0.00032487139105796814,0.1875,0.9844716191291809,247.24276733398438,-4.499295234680176,1.1246111392974854,5.4464006423950195,4.867459297180176,5.645841598510742
